@relation mydata
@attribute Pc1.A numeric
@attribute Pc1.R numeric
@attribute Pc1.N numeric
@attribute Pc1.D numeric
@attribute Pc1.C numeric
@attribute Pc1.E numeric
@attribute Pc1.Q numeric
@attribute Pc1.G numeric
@attribute Pc1.H numeric
@attribute Pc1.I numeric
@attribute Pc1.L numeric
@attribute Pc1.K numeric
@attribute Pc1.M numeric
@attribute Pc1.F numeric
@attribute Pc1.P numeric
@attribute Pc1.S numeric
@attribute Pc1.T numeric
@attribute Pc1.W numeric
@attribute Pc1.Y numeric
@attribute Pc1.V numeric
@attribute Pc2.Hydrophobicity.1 numeric
@attribute Pc2.Hydrophilicity.1 numeric
@attribute Pc2.Hydrophobicity.2 numeric
@attribute Pc2.Hydrophilicity.2 numeric
@attribute Pc2.Hydrophobicity.3 numeric
@attribute Pc2.Hydrophilicity.3 numeric
@attribute Pc2.Hydrophobicity.4 numeric
@attribute Pc2.Hydrophilicity.4 numeric
@attribute Pc2.Hydrophobicity.5 numeric
@attribute Pc2.Hydrophilicity.5 numeric
@attribute Pc2.Hydrophobicity.6 numeric
@attribute Pc2.Hydrophilicity.6 numeric
@attribute Pc2.Hydrophobicity.7 numeric
@attribute Pc2.Hydrophilicity.7 numeric
@attribute Pc2.Hydrophobicity.8 numeric
@attribute Pc2.Hydrophilicity.8 numeric
@attribute Pc2.Hydrophobicity.9 numeric
@attribute Pc2.Hydrophilicity.9 numeric
@attribute Pc2.Hydrophobicity.10 numeric
@attribute Pc2.Hydrophilicity.10 numeric
@attribute Pc2.Hydrophobicity.11 numeric
@attribute Pc2.Hydrophilicity.11 numeric
@attribute Pc2.Hydrophobicity.12 numeric
@attribute Pc2.Hydrophilicity.12 numeric
@attribute Pc2.Hydrophobicity.13 numeric
@attribute Pc2.Hydrophilicity.13 numeric
@attribute Pc2.Hydrophobicity.14 numeric
@attribute Pc2.Hydrophilicity.14 numeric
@attribute Pc2.Hydrophobicity.15 numeric
@attribute Pc2.Hydrophilicity.15 numeric
@attribute Pc2.Hydrophobicity.16 numeric
@attribute Pc2.Hydrophilicity.16 numeric
@attribute Pc2.Hydrophobicity.17 numeric
@attribute Pc2.Hydrophilicity.17 numeric
@attribute Pc2.Hydrophobicity.18 numeric
@attribute Pc2.Hydrophilicity.18 numeric
@attribute Pc2.Hydrophobicity.19 numeric
@attribute Pc2.Hydrophilicity.19 numeric
@attribute Pc2.Hydrophobicity.20 numeric
@attribute Pc2.Hydrophilicity.20 numeric
@attribute Pc2.Hydrophobicity.21 numeric
@attribute Pc2.Hydrophilicity.21 numeric
@attribute Pc2.Hydrophobicity.22 numeric
@attribute Pc2.Hydrophilicity.22 numeric
@attribute Pc2.Hydrophobicity.23 numeric
@attribute Pc2.Hydrophilicity.23 numeric
@attribute Pc2.Hydrophobicity.24 numeric
@attribute Pc2.Hydrophilicity.24 numeric
@attribute Pc2.Hydrophobicity.25 numeric
@attribute Pc2.Hydrophilicity.25 numeric
@attribute Pc2.Hydrophobicity.26 numeric
@attribute Pc2.Hydrophilicity.26 numeric
@attribute Pc2.Hydrophobicity.27 numeric
@attribute Pc2.Hydrophilicity.27 numeric
@attribute Pc2.Hydrophobicity.28 numeric
@attribute Pc2.Hydrophilicity.28 numeric
@attribute Pc2.Hydrophobicity.29 numeric
@attribute Pc2.Hydrophilicity.29 numeric
@attribute Pc2.Hydrophobicity.30 numeric
@attribute Pc2.Hydrophilicity.30 numeric
@attribute label string
@data
12.2076335006687,8.13842233377912,14.2422390841135,15.2595418758358,8.13842233377912,20.3460558344478,8.13842233377912,16.2768446675582,2.03460558344478,20.3460558344478,29.5017809599493,15.2595418758358,6.10381675033434,23.397964209615,10.1730279172239,23.397964209615,17.2941474592806,3.05190837516717,7.12111954205673,16.2768446675582,0.000124784244430843,0.000497021751301642,-0.00374505211497001,-0.0074546970976424,0.000121470497515087,-0.00161288172767389,-0.00122421434372346,0.000819882911926871,0.00779234054495012,0.00522977639969189,-0.000585465713838837,-0.000246986627535331,0.00168997248013451,-0.00322776251031481,-0.00155841986813628,-0.00207832036990661,0.00272083185536769,0.00312083593041842,0.000487761810993296,0.00039346058497891,-0.00494496766857578,-0.00528381938044876,0.00410103049085173,0.00105643621134834,0.00625770448877974,0.00486778808411968,-0.00111407934911526,-0.00107036168439986,-0.000651447820090169,-0.00412503897246333,-0.00469849331206526,-0.00756843233959584,0.00140575296149655,-0.000849520079912776,0.00136229727431727,0.00155692210364517,0.000225339224946073,-0.00128079287963522,0.000208314159217584,-0.00470284029068665,-0.00798857886931743,-0.0044861231534246,0.00376943161700934,0.00822083158081004,0.00289667830003248,0.00168787268449494,-0.000710425680845972,-0.00311255026721348,-0.00102387915286091,0.00144191108081514,0.00342128787765857,0.000494353896785932,0.00131185447002833,0.0014458431103913,0.00200742646920028,0.00153380823247938,-0.000577526207126086,-0.00330069300584446,-0.00604261087276597,-0.00430783369239721,'Negative'
11.0274073070612,5.01245786684598,19.0473398940147,9.02242416032277,9.02242416032277,12.0298988804304,12.0298988804304,10.024915733692,10.024915733692,14.0348820271688,23.0573061874915,14.0348820271688,3.00747472010759,6.01494944021518,7.01744101358438,16.0398651739071,18.0448483206455,2.00498314673839,8.01993258695357,13.0323904537996,0.000230509516397322,0.000752308178892049,-8.64350564757417e-05,-0.0039814308873744,0.00101706232353134,-0.00100860932966307,0.000645602100014769,-0.00141653619006284,-0.00305793304698818,-0.00367470873000913,-0.00653598860875307,-0.00570947964579686,-0.00137356178785557,-0.00199828056039034,-0.000961335813491378,9.64974471292833e-05,0.00177114007007585,-0.000754027095849944,-0.00111927621298825,-0.000693930397287153,0.000819223008401184,0.00123976469927385,0.00481411332657049,0.00519518597123237,0.00294815739438758,-0.00130892918011108,0.00550676517276422,0.00422862910338195,0.00103041507362715,0.00178507264001355,-0.000609878435739963,-0.00152714029488432,0.00251931845947948,-0.000627104906090187,-0.00046134974691724,0.000858025970970394,0.00237071970219629,0.00112144353470771,-1.81207756311204e-06,0.00296432056493547,2.18272621074885e-05,-0.00379178980420756,-0.00496276338761788,-0.000985506439476096,0.000571321714073607,0.00300828732480604,-0.00375382445316314,-0.000810744845444209,-0.000195606698278375,0.000241344902716213,-0.00294757708008326,-0.00418127531360557,0.00454313105319586,0.000886162814687173,0.00249048854149616,0.00156043624469543,0.000302258312688598,0.000110334381093025,0.000746087565418142,-0.000350691717988877,'Negative'
135.759083214507,9.62830377407849,43.3273669833532,42.3645366059454,19.256607548157,84.7290732118907,26.9592505674198,140.573235101546,9.62830377407849,67.3981264185494,55.8441618896552,34.6618935866826,2.88849113222355,28.8849113222355,54.8813315122474,476.601036816885,263.815523409751,0.962830377407849,35.6247239640904,115.539645288942,-0.000942033536764928,0.000781324057732569,0.000862255120790205,-0.000431734804227125,-7.17394787623409e-05,0.000167951002850321,0.000556906269170654,0.000328174977240652,0.000501485050962859,-0.000350584893586647,-0.000847474237022882,0.000633079706633139,0.00114522726508634,0.00215685245781014,-0.000852889941052477,-0.000973542328931033,0.000862795223122241,0.000398509948961327,0.00114751560078458,0.000157614342468181,0.000263830375215139,0.00059531331939336,0.000515592958287393,0.002015536349501,0.00237882659118121,0.00268508925575652,0.0013356223570229,0.0013171565774771,0.00017532690232676,5.72311711275899e-05,0.000853579550252168,0.000570516647518446,0.00115605118705819,-0.000279062183881253,0.00175790356986268,0.0013314127228961,-0.000672586550473482,-0.000952044432956903,-0.000517535204513448,0.000178909404800375,-0.000166609008073189,0.000211972261818617,0.00119159730171868,-0.000203239159889286,0.000422853242504411,0.00120563224689811,0.000819027064428001,0.00169720300409232,0.00103810333793177,0.0010330395995853,0.0019237679527532,0.00189774162973174,0.000918615253674293,0.000908013823089671,-0.000140152776351261,0.000163484329606619,0.000682667932742173,0.000624115755376572,0.00169758341064195,0.00124784301875361,'Negative'
15.5838116378319,9.02220673769217,17.2242128628669,16.4040122503494,4.92120367510482,16.4040122503494,14.7636110253145,13.943410412797,5.74140428762229,14.7636110253145,20.5050153129367,27.886820825594,1.64040122503494,5.74140428762229,13.1232098002795,27.0666202130765,24.6060183755241,1.64040122503494,9.84240735020964,10.6626079627271,0.00427702557833369,0.00498286796647944,0.00231805362936169,0.00275992232798578,0.00323800724866702,0.00592995996612268,0.00515543230904779,0.00459383216264849,0.0051409221825315,0.00593417148920096,0.000333012713441757,0.00295355680102231,2.1034156307406e-05,0.00289370309054925,0.00495796920632114,0.0039791667395713,0.00429162658569918,0.00505401136770121,0.000744878665877478,0.00171331083899176,0.00157595716883143,0.00227200434933555,0.000306336962673928,0.00220350834839877,0.0063676633936452,0.0076010269308653,0.00286103480258105,0.00464145315012673,0.00105909006823614,0.00268399174342236,0.00110773796340481,0.0039242081071874,0.000974370829732629,0.00167863896429956,-0.000300149711687098,0.000260924008643344,0.00114484194092154,0.00259880648489862,0.00264461935755249,0.00359982852397238,0.00167529044310784,0.00382317073028583,-2.0811305598254e-05,0.00278082341767528,0.00569548781397065,0.00554662733806855,0.00165314385192429,0.00446141166753058,0.000143324887475984,0.00377594539773349,0.00419583470997704,0.00550770130060106,0.00320217721577527,0.00482377223298729,0.00424888690434859,0.00322337663995145,0.000836145451079459,0.0046509250163473,-0.000669170104982118,-0.000233034538633232,'Negative'
29.2976594706564,29.2976594706564,37.9146181384966,48.2549685399047,6.03187106748809,43.0847933392007,17.2339173356803,31.8827470710085,15.5105256021122,32.7444429377925,48.2549685399047,46.5315768063367,13.7871338685442,24.9891801367364,32.7444429377925,45.6698809395527,38.7763140052806,2.58508760035204,11.2020462681922,40.4997057388486,-0.000971690314777042,0.00237971979274039,-0.00223623549448779,0.00180178021832349,0.00440465991505534,0.00502103995108513,6.73076076570334e-05,0.00205372200090555,-3.65295187022637e-05,0.000951882079055974,-0.000609611395455235,0.000911011922744302,-0.000928217978617221,0.000602179641839033,0.00280831371135813,0.00637748298790207,-0.000694226084013144,0.00344402838666741,-0.000507445232449896,0.00315979819036338,-0.00208192554312306,0.00152454480975156,0.0029431231567407,0.00728786309295127,0.00364116931608546,0.00399565613602088,-0.000646457480812453,0.00261493810482387,0.00107841519102646,0.0033303390295535,0.00516006573129011,0.00534625643736091,-0.000176013441341203,0.00334511089694917,0.00101319685119744,0.00324508727471182,-0.000999573532602786,0.00192060982545689,0.00302607201310443,0.0038429000175874,0.00658561677851209,0.00765000922400009,9.41658040947646e-05,0.00255473600007254,-6.78220497337768e-07,0.000822874289916983,0.00290524093770864,0.00713963237626174,0.000131717609516736,0.00218738858115615,0.00117013843717678,0.00224559107470983,0.00202849842586041,0.00615622163266925,0.00383458837763713,0.00520389133525859,0.000502866434306903,0.00316876573257892,0.00165879945811377,0.00485372065300597,'Negative'
8.30682266547296,19.7287038304983,14.5369396645777,22.8437623300507,5.1917641659206,29.0738793291554,7.26846983228884,23.8821151632348,11.4218811650253,20.7670566636824,42.5724661605489,26.9971736627871,13.4985868313936,18.6903509973142,14.5369396645777,24.9204679964189,9.34517549865708,7.26846983228884,14.5369396645777,17.65199816413,0.00243022658100853,0.000680823287257393,7.52184229745401e-06,0.003144725020432,-0.00639449686512054,-0.00513292853828818,0.00019360771456367,0.00600036930914779,-0.00144013677907209,-0.000133449609524638,-0.000542018115157568,-0.000852783083042333,-5.19821990845309e-05,0.00462232594292299,0.000192943099317642,0.00127578586573813,-0.0030018830821572,-0.00119083439317279,-0.00137994468825079,0.00252033980065005,-0.000934857641017989,0.00411751787453096,-0.00103182198345004,0.000479283046782139,-0.00143514079768558,-0.000333314485161968,-0.000650949928100735,0.00121042500500782,0.00235053268978134,0.00301431225215909,-0.00581222839364415,-0.00319135018112064,-0.000624478727259482,-0.00211148650938544,0.00259573317027581,0.00283610940687684,-0.00502760372537682,-0.00233721055694972,-0.0016215207488736,-0.00269729769330038,-0.00495978440664191,-0.00413886548580725,-0.00162661256354581,0.00169637249487228,-0.00400147803916131,-0.00520152019866347,0.0022420687148883,0.00115582146367799,0.0074361157362607,0.00377099179620331,0.00223030047566375,0.00384074587739742,-0.0104018728951052,-0.00936425042909754,-0.00255191575545133,-0.00323036557073906,-0.00249544315499989,-0.00358923816834731,-0.000223249949169601,0.00131648368909301,'Negative'
26.9838461556307,18.9886324798882,31.9808547029697,33.9796581219053,10.9934188041458,26.9838461556307,15.9904273514848,36.9778632503087,11.9928205136136,26.9838461556307,49.9700854733901,23.9856410272273,11.9928205136136,28.9826495745663,25.9844444461629,40.9754700881799,23.9856410272273,8.99461538521022,28.9826495745663,21.9868376082917,0.00139351640621159,0.000877907016309325,-0.00241042464162135,-0.00263818072817645,0.00519705390947541,0.00169157365800549,0.00146483454276094,0.000525187441848016,-0.000420143850928335,-0.00332822822302873,0.000198922569973284,0.000550871497992908,-0.00234588143959573,-0.00362395751330518,-0.00152995596217452,-0.00349303495436542,0.00436567529013592,0.00157289494560086,0.00169291538627004,0.00252542717378419,-0.00163980124672728,-0.001103497907341,0.00103454786039621,-0.000293800409720141,0.00385215520328807,0.00370990082267998,-0.00235637934538468,0.000261545020113166,-0.00116964910751803,-0.00078916625997661,0.000738574426650739,0.00121661644019757,-0.001992602714775,-0.00205794233240995,-0.000832585420796173,-0.000205181688194516,0.0007467644802157,0.000815237852035005,-1.97986674833891e-05,-0.00222901051970898,0.00061389518076565,-0.0017264513017993,0.00199836588253158,0.00158217953455678,-0.00165279221010511,0.00128973764194465,0.0014712079346518,-0.000770900489895604,0.00191247052924546,0.00162957958639909,-0.0021858901941254,-0.00254815250083773,-0.000778068019866955,-0.00121561712456384,-0.000284432229307659,0.00203367520733704,0.000683759261321481,0.00312655525931081,-0.00244866315640676,-0.00208506726967127,'Negative'
32.0939877734452,21.0616794763234,26.0763650659242,23.0675537121637,11.0323082971218,23.0675537121637,13.0381825329621,32.0939877734452,10.0293711792016,29.0851764196847,39.1145475988863,25.0734279480041,15.0440567688024,12.035245415042,18.0528681225629,21.0616794763234,22.0646165942436,3.00881135376049,14.0411196508823,32.0939877734452,-0.000225700169884751,-0.000563235802567855,-0.000965428534232524,-0.00322592439643345,-0.00161258952609539,-0.00390684854179932,-0.00125522058769876,0.00254544685022015,-0.00211087933687906,-0.00304880887357845,-0.0036467324105703,-0.00400359140550245,0.00241009075921527,0.00460131044065517,-0.00124439955428984,0.000218941511233789,0.00423263719272544,0.00472672382796773,-0.0024375636703503,-0.00199751543337166,-0.000778678006588676,0.00357819115219262,0.00195980872402802,0.000704465631907114,0.000628828113824241,-0.00268005776009057,-0.00124263256865571,0.00148791843703453,-0.00253022659377514,-0.000844264416643899,0.00259281784514809,-0.00022569078642796,-0.00300250070754324,-0.00333520745663077,-0.00138531421759284,0.0050840108946429,0.0021862973883631,0.000234693097736469,-0.00033309851370125,0.000832136146235105,0.000379968436420462,-0.000726385490637842,0.00111042762954529,0.000937674315948265,-0.00207069867343905,-0.000559981459026917,0.00162608450230354,0.00138656462841037,0.00409240683489587,0.00549467960132433,-0.00379085371872277,-0.00174136747591425,-0.000222244601767573,-0.000181387974472742,-0.00115281824423985,-0.000782991854718646,0.00280790590579382,0.00366095279210801,-0.00278052434468279,-0.00184673747151582,'Negative'
30.3196680619784,10.1065560206595,39.4155684805719,30.3196680619784,11.1172116227254,31.3303236640443,20.2131120413189,37.39425727644,9.09590041859351,29.3090124599124,50.5327801032973,38.404912878506,12.1278672247914,28.2983568578465,31.3303236640443,41.4368796847038,27.2877012557805,10.1065560206595,29.3090124599124,30.3196680619784,-0.00255013211708989,-0.00354680667785356,-0.00440602952376947,-0.00327901659117864,0.00107525937141977,0.00194732349336519,0.00228836831481841,0.00264538582407348,-0.00320554517417131,-0.00416937898206477,-0.00389585395665209,-0.00528385475625294,0.00377387457040433,0.00363849058450204,-0.00240470757509552,-0.00177378615281265,0.000865961050666773,-0.00097568843908345,-0.00153703620569379,-0.0011218852759513,0.00562199619896673,0.00639626546398967,-0.00095195259503426,-0.0033717997681309,-0.00190142811887901,-0.000410744180455947,0.00109133107154501,0.00230608225308608,0.00246971962956486,0.00039414266800793,0.000294440957755556,0.00269586867531161,-0.00511458086989368,-0.00498674369828154,0.00204723015222215,0.00238036574330821,-0.000561744288596832,-0.000794003537938581,-0.00205825470148781,0.00012560853518611,0.00365379705089484,-0.000367314016791078,0.000624628522870827,-0.000916085557481585,0.00118263646310695,0.00118107895229958,-0.00227647394749036,-0.0029147432354878,-0.00169171817192813,-0.00195973662976225,0.000684976638573309,0.00134493642784173,0.00175091544079034,0.0021381958882357,-0.00015810680577915,0.000216772430373834,-0.000885094961516188,-0.000383498823432612,0.00190257258144401,0.00245991831546601,'Negative'
3.82785799733089,6.89014439519561,8.42128759412796,9.18685919359414,0,11.4835739919927,6.89014439519561,9.95243079306032,6.12457279572943,3.06228639786471,5.35900119626325,4.59342959679707,3.06228639786471,3.82785799733089,3.06228639786471,16.8425751882559,6.12457279572943,0,3.06228639786471,3.06228639786471,0.00726210109526474,0.0111617610805364,0.00730000197414138,0.00637896884040189,0.0040183972397308,0.00559680503463166,0.00266991822602833,0.00697377721500326,0.00507560559508935,0.0074183345373703,0.000525001147317145,0.00471948153175133,0.0085708425956547,0.00971002045538513,0.00394811284469304,0.00445608601567345,0.00461083375310181,0.00604919217646424,0.00139215724946894,0.00521077277173105,0.00292150986429162,0.00583439807036921,-4.67671687072296e-05,0.00560473457113003,-0.000847806506018936,0.00401768648438613,0.00673278921187952,0.00860249604528985,-0.00165351753056411,0.00180129840213164,0.00222913505503608,0.00602353358925849,0.00497058836740017,0.00732166881524734,-0.000106703288048674,0.00285068210161497,0.000807706828763403,0.00425337148261954,-0.00455957042730703,0.00254291892006625,0.000573110617029581,0.00688256185769685,-0.00220825073336523,0.00384569097380691,0.00159309732226114,0.00582038838765854,0.0014213318893165,0.0027482794736772,0.000535401063400802,0.00267671499174809,0.00487447167068992,0.00656621997059542,-0.00213401809032949,0.0018927032635361,0.00493782689836252,0.00678021271698457,0.00222909204351837,0.00606418592530342,0.00186840389117835,0.00511265213247476,'Negative'
7.29769292713371,5.67598338777066,28.3799169388533,8.10854769681523,0,2.43256430904457,16.2170953936305,7.29769292713371,5.67598338777066,3.24341907872609,8.91940246649676,21.0822240117196,1.62170953936305,7.29769292713371,30.8124812478979,38.1101741750316,13.7845310845859,0,6.48683815745219,1.62170953936305,0.00353124251129629,0.0035624544796411,0.00629396119122212,0.00463670407059079,0.00568766540923645,0.00151253337602912,0.00315806736250989,0.00235476345586225,0.00611039213438677,0.0030609324352075,0.00598384585947639,0.0031632222013985,0.00672068233039238,0.00572283770587096,0.00356458998935995,0.00247687910015381,0.00387082634253344,0.00361604897639087,0.0035996503401467,0.00204075646513946,0.003263687510727,0.00390034893634646,0.00670537294831963,0.00531408542412358,0.00111827516253494,0.00224018417180091,0.00458500940766092,0.00376345624398875,0.000487693401517268,-0.000137630925008527,0.0011552337771895,0.00329482215397367,0.00109745729086049,0.00061185859458901,0.00318946993765652,0.0024109565990079,0.0023682801536631,0.00153606816864407,0.0032407057197716,0.00200318215569523,0.0037558680400035,0.00270147612254304,0.00163629360932384,0.00186946755643382,0.00147486848001974,0.00228286716077945,0.00297499640800291,0.00341101564974664,0.000628129820239975,0.000884637558073756,0.00249248932145539,0.00282757176535105,0.00281279457791054,0.00317489345960328,0.00304428948936944,0.00334818492976231,0.003769411396868,0.00307759332386909,0.00598067273402541,0.00418113634518872,'Negative'
6.8120080154161,7.7851520176184,8.7582960198207,18.4897360418437,2.9194320066069,13.6240160308322,9.731440022023,14.5971600330345,2.9194320066069,15.5703040352368,24.3286000550575,20.4360240462483,4.8657200110115,9.731440022023,4.8657200110115,10.7045840242253,12.6508720286299,2.9194320066069,5.8388640132138,12.6508720286299,-0.00148575933384025,0.000417650956919929,-0.00475856870851405,-0.00097635915554567,-0.000476616249767612,0.00216343023769654,7.63301988863197e-05,-0.0019733302145915,-0.00396886930003088,0.00124188859701953,-0.00794313333395805,0.000788106648354676,0.00730011982980515,0.00697352851189951,-0.00358962542825304,0.000526235688275408,-0.00041844585268999,-0.0033911612885113,-0.000327023958952746,0.00296265645074843,0.00468442954561284,0.00534200421137209,0.000459413409420404,-0.00389537972090457,0.00106220940649452,0.00511262718644916,0.00163982302980821,0.000613634871549579,0.00173259322933326,-0.000802325896859326,0.00724534030705464,0.0100570626787581,-0.00144206919522731,0.00229215106831761,-0.00459730204259449,0.000799497079149235,0.000850475506172433,0.00232401759506083,-0.00188178441172297,-0.00301927498547217,0.000143186583184893,0.00144497080132564,0.000682460143622876,0.00480620369014686,0.00222851860007031,0.00154686593654873,0.00208757585111622,0.00411887673105802,-0.00134260251251267,-0.000127728459886985,-0.000921237645272913,0.00289072061693686,-0.00419612013649543,-0.00155482271571044,0.000769518930465995,0.00835105667943836,-0.00446689856971028,-0.0032527812882514,-0.00468645756145424,-0.00338350504364308,'Negative'
14.0720352505352,11.0565991254205,5.02572687519115,9.04630837534408,4.02058150015292,15.0771806255735,9.04630837534408,7.03601762526762,6.03087225022939,9.04630837534408,19.0977621257264,10.0514537503823,3.01543612511469,9.04630837534408,6.03087225022939,13.066889875497,14.0720352505352,3.01543612511469,6.03087225022939,12.0617445004588,-0.00587395657172248,-0.00179106352764535,-0.00736045506889936,-0.00681471312004409,-0.00402073542516749,-0.00169469929981746,0.00350378279935789,0.00365569328529597,-0.00481245351810291,0.00149572028293243,-0.00214137610304224,-0.00231618428070121,-0.0038847338674516,0.000265477899683208,-0.000479765282316779,-0.00183505766064224,-0.00407962310548555,-8.95597081790681e-05,0.00254806888595771,0.00331368459492987,0.00199055063094462,0.00452056973741462,-0.00157006615772815,-0.001549209524471,-0.000656534277882472,-0.000346255388619618,-0.0011244046179689,0.000887012614800927,-0.00345969177924457,-0.00303272746794756,0.00733316552846426,0.00293518308256985,-0.00388786783613859,-0.000212542192679083,0.00577471052931011,0.00570463056100494,-0.00493568633291696,-0.00337300480079692,-0.00438075224386512,-0.00657213001480674,0.00347297476037795,0.00164791570491431,0.00638363587476372,0.00659594409926802,0.00257764446117464,0.00707273477858895,-0.00857582096089501,-0.00701870691115484,0.00298481280915775,-0.000284257653044033,0.00373137426814837,0.00485146777463167,-0.00589677010851718,0.000756606469130301,0.00345547959385543,0.00471143167659021,0.00173734993400902,0.00433126678664793,0.000772346581386125,-8.58062356471157e-05,'Negative'
