"prop1.G1.residue0","prop1.G1.residue25","prop1.G1.residue50","prop1.G1.residue75","prop1.G1.residue100","prop1.G2.residue0","prop1.G2.residue25","prop1.G2.residue50","prop1.G2.residue75","prop1.G2.residue100","prop1.G3.residue0","prop1.G3.residue25","prop1.G3.residue50","prop1.G3.residue75","prop1.G3.residue100","prop2.G1.residue0","prop2.G1.residue25","prop2.G1.residue50","prop2.G1.residue75","prop2.G1.residue100","prop2.G2.residue0","prop2.G2.residue25","prop2.G2.residue50","prop2.G2.residue75","prop2.G2.residue100","prop2.G3.residue0","prop2.G3.residue25","prop2.G3.residue50","prop2.G3.residue75","prop2.G3.residue100","prop3.G1.residue0","prop3.G1.residue25","prop3.G1.residue50","prop3.G1.residue75","prop3.G1.residue100","prop3.G2.residue0","prop3.G2.residue25","prop3.G2.residue50","prop3.G2.residue75","prop3.G2.residue100","prop3.G3.residue0","prop3.G3.residue25","prop3.G3.residue50","prop3.G3.residue75","prop3.G3.residue100","prop4.G1.residue0","prop4.G1.residue25","prop4.G1.residue50","prop4.G1.residue75","prop4.G1.residue100","prop4.G2.residue0","prop4.G2.residue25","prop4.G2.residue50","prop4.G2.residue75","prop4.G2.residue100","prop4.G3.residue0","prop4.G3.residue25","prop4.G3.residue50","prop4.G3.residue75","prop4.G3.residue100","prop5.G1.residue0","prop5.G1.residue25","prop5.G1.residue50","prop5.G1.residue75","prop5.G1.residue100","prop5.G2.residue0","prop5.G2.residue25","prop5.G2.residue50","prop5.G2.residue75","prop5.G2.residue100","prop5.G3.residue0","prop5.G3.residue25","prop5.G3.residue50","prop5.G3.residue75","prop5.G3.residue100","prop6.G1.residue0","prop6.G1.residue25","prop6.G1.residue50","prop6.G1.residue75","prop6.G1.residue100","prop6.G2.residue0","prop6.G2.residue25","prop6.G2.residue50","prop6.G2.residue75","prop6.G2.residue100","prop6.G3.residue0","prop6.G3.residue25","prop6.G3.residue50","prop6.G3.residue75","prop6.G3.residue100","prop7.G1.residue0","prop7.G1.residue25","prop7.G1.residue50","prop7.G1.residue75","prop7.G1.residue100","prop7.G2.residue0","prop7.G2.residue25","prop7.G2.residue50","prop7.G2.residue75","prop7.G2.residue100","prop7.G3.residue0","prop7.G3.residue25","prop7.G3.residue50","prop7.G3.residue75","prop7.G3.residue100"
0.192122958693564,14.6974063400576,34.9663784822286,68.9721421709894,98.7512007684918,0.672430355427474,31.9884726224784,52.7377521613833,75.6964457252642,99.7118155619597,0.0960614793467819,20.268972142171,47.9346781940442,77.521613832853,100,1.24879923150817,30.835734870317,51.8731988472622,74.6397694524496,99.7118155619597,0.192122958693564,21.133525456292,48.4149855907781,75.792507204611,100,0.0960614793467819,15.0816522574448,31.700288184438,73.583093179635,99.8078770413064,0.0960614793467819,20.7492795389049,47.9346781940442,77.6176753121998,100,1.24879923150817,32.6609029779059,52.9298751200769,75.2161383285303,99.7118155619597,0.192122958693564,14.6974063400576,36.983669548511,69.164265129683,98.7512007684918,1.24879923150817,31.6042267050913,52.6416906820365,74.5437079731028,99.7118155619597,0.192122958693564,20.8453410182517,48.2228626320845,75.8885686839577,100,0.0960614793467819,15.0816522574448,31.700288184438,73.583093179635,99.8078770413064,0.288184438040346,12.5840537944284,25.552353506244,71.6618635926993,98.7512007684918,0.0960614793467819,26.9932756964457,51.104707012488,75.5043227665706,100,2.88184438040346,17.5792507204611,31.0278578290106,70.7973102785783,94.4284341978866,0.0960614793467819,23.1508165225744,51.2968299711816,77.1373679154659,100,0.864553314121037,23.8232468780019,51.5850144092219,76.7531219980788,99.8078770413064,0.192122958693564,27.4735830931796,48.2228626320845,70.7973102785783,99.7118155619597,0.384245917387128,24.4956772334294,52.5456292026897,79.3467819404419,100,0.192122958693564,14.6974063400576,34.9663784822286,68.9721421709894,98.7512007684918,0.0960614793467819,30.835734870317,50.7204610951009,74.0634005763689,99.7118155619597
0.340715502555366,28.4497444633731,54.3441226575809,77.427597955707,100,0.170357751277683,25.6388415672913,51.4480408858603,77.0017035775128,99.488926746167,0.0851788756388416,20.6132879045997,41.396933560477,67.2913117546848,99.9148211243612,0.170357751277683,27.427597955707,54.0034071550256,78.4497444633731,100,0.340715502555366,23.3390119250426,47.1890971039182,70.5281090289608,99.9148211243612,0.0851788756388416,24.2759795570698,48.5519591141397,74.6166950596252,99.1482112436116,0.0851788756388416,20.3577512776831,41.396933560477,67.206132879046,99.9148211243612,0.170357751277683,28.3645655877342,54.6848381601363,78.4497444633731,99.488926746167,0.340715502555366,27.0868824531516,53.5775127768313,76.4906303236797,100,0.170357751277683,26.0647359454855,53.9182282793867,79.3015332197615,100,0.340715502555366,24.6166950596252,47.4446337308348,72.06132879046,99.9148211243612,0.0851788756388416,24.2759795570698,48.5519591141397,74.6166950596252,99.1482112436116,1.70357751277683,31.7717206132879,57.7512776831346,78.5349233390119,99.1482112436116,0.0851788756388416,23.2538330494037,46.6780238500852,73.8500851788756,99.9148211243612,0.511073253833049,29.557069846678,54.4293015332198,75.5536626916525,100,0.0851788756388416,25.0425894378194,48.2964224872232,72.9131175468484,99.5741056218058,0.681431005110733,21.0391822827939,44.5485519591141,72.2316865417376,99.9148211243612,0.170357751277683,28.3645655877342,55.4514480408859,79.4718909710392,100,0.596252129471891,21.5502555366269,42.3339011925043,67.717206132879,99.9148211243612,0.340715502555366,28.4497444633731,54.3441226575809,77.427597955707,100,0.0851788756388416,25.8943781942078,53.4923339011925,78.1090289608177,99.0630323679727
2.68199233716475,22.2222222222222,57.088122605364,83.1417624521073,98.8505747126437,0.766283524904215,23.3716475095785,47.5095785440613,64.7509578544061,100,0.383141762452107,26.8199233716475,49.4252873563218,75.095785440613,99.2337164750958,0.766283524904215,21.8390804597701,49.8084291187739,70.8812260536398,100,1.53256704980843,26.8199233716475,50.5747126436782,78.9272030651341,99.2337164750958,0.383141762452107,24.5210727969349,46.7432950191571,69.7318007662835,93.1034482758621,0.383141762452107,27.5862068965517,50.5747126436782,77.3946360153257,99.2337164750958,0.766283524904215,20.3065134099617,46.360153256705,64.7509578544061,100,2.68199233716475,23.7547892720307,52.8735632183908,81.2260536398467,98.8505747126437,0.766283524904215,21.455938697318,49.8084291187739,70.4980842911877,100,1.53256704980843,26.0536398467433,50.5747126436782,79.6934865900383,99.2337164750958,0.383141762452107,24.5210727969349,46.7432950191571,69.7318007662835,93.1034482758621,4.21455938697318,22.2222222222222,43.2950191570881,83.1417624521073,93.1034482758621,0.383141762452107,23.3716475095785,47.8927203065134,72.0306513409962,100,2.68199233716475,31.4176245210728,68.1992337164751,81.992337164751,98.8505747126437,0.383141762452107,28.735632183908,48.6590038314176,71.6475095785441,100,2.29885057471264,21.0727969348659,48.2758620689655,78.1609195402299,99.6168582375479,1.14942528735632,19.9233716475096,50.9578544061303,74.3295019157088,98.8505747126437,0.766283524904215,26.8199233716475,49.4252873563218,72.0306513409962,100,2.68199233716475,22.2222222222222,57.088122605364,83.1417624521073,98.8505747126437,0.383141762452107,24.5210727969349,46.7432950191571,64.7509578544061,99.6168582375479
0.833333333333333,22.0833333333333,47.0833333333333,74.1666666666667,98.75,1.25,21.25,50.4166666666667,77.5,100,0.416666666666667,35,52.5,70.4166666666667,99.5833333333333,1.25,22.5,51.6666666666667,77.9166666666667,100,2.91666666666667,30.8333333333333,52.9166666666667,74.1666666666667,99.5833333333333,0.416666666666667,16.6666666666667,42.9166666666667,63.75,96.6666666666667,0.416666666666667,31.6666666666667,49.5833333333333,70.8333333333333,99.5833333333333,1.25,22.5,54.5833333333333,77.9166666666667,100,0.833333333333333,22.0833333333333,47.0833333333333,73.3333333333333,98.75,1.25,20.4166666666667,40.8333333333333,75.4166666666667,100,2.91666666666667,32.0833333333333,54.1666666666667,77.9166666666667,99.5833333333333,0.416666666666667,16.6666666666667,42.9166666666667,63.75,96.6666666666667,0.833333333333333,15.8333333333333,27.9166666666667,55,95.8333333333333,0.416666666666667,28.75,54.5833333333333,78.75,100,7.08333333333333,17.0833333333333,34.1666666666667,51.25,92.5,0.416666666666667,23.3333333333333,44.1666666666667,66.6666666666667,100,1.66666666666667,21.25,48.75,76.6666666666667,98.3333333333333,1.25,31.25,57.9166666666667,83.3333333333333,99.1666666666667,1.25,31.6666666666667,53.3333333333333,70.8333333333333,100,0.833333333333333,22.0833333333333,47.0833333333333,74.1666666666667,98.75,0.416666666666667,19.5833333333333,42.9166666666667,77.9166666666667,99.1666666666667
2.45901639344262,27.0491803278689,50.8196721311475,77.8688524590164,100,1.22950819672131,26.6393442622951,54.9180327868852,68.8524590163934,99.5901639344262,0.409836065573771,18.8524590163934,43.0327868852459,77.4590163934426,97.9508196721311,1.22950819672131,28.6885245901639,56.1475409836066,70.4918032786885,99.5901639344262,0.819672131147541,20.4918032786885,47.9508196721311,79.5081967213115,100,0.409836065573771,22.9508196721311,40.9836065573771,68.0327868852459,98.7704918032787,0.409836065573771,20.4918032786885,43.8524590163934,79.5081967213115,97.9508196721311,1.22950819672131,28.6885245901639,56.1475409836066,69.2622950819672,99.5901639344262,2.45901639344262,24.1803278688525,48.7704918032787,77.0491803278689,100,1.22950819672131,33.6065573770492,59.4262295081967,72.1311475409836,99.5901639344262,0.819672131147541,19.2622950819672,46.3114754098361,77.8688524590164,100,0.409836065573771,22.9508196721311,40.9836065573771,68.0327868852459,98.7704918032787,2.45901639344262,21.7213114754098,54.5081967213115,68.0327868852459,98.7704918032787,0.409836065573771,24.1803278688525,48.7704918032787,74.5901639344262,99.5901639344262,8.19672131147541,29.0983606557377,47.1311475409836,78.6885245901639,100,0.409836065573771,24.1803278688525,50.8196721311475,73.7704918032787,100,0.819672131147541,20.4918032786885,45.9016393442623,70.9016393442623,99.5901639344262,7.78688524590164,29.0983606557377,51.2295081967213,77.8688524590164,99.1803278688525,0.819672131147541,22.5409836065574,46.7213114754098,75,97.9508196721311,2.45901639344262,27.0491803278689,50.8196721311475,77.8688524590164,100,0.409836065573771,24.1803278688525,51.2295081967213,69.2622950819672,99.5901639344262
0.278810408921933,25.7434944237918,49.4423791821561,68.3085501858736,99.7211895910781,0.185873605947955,27.3234200743494,56.0408921933086,82.3420074349442,100,0.0929368029739777,18.5873605947955,38.7546468401487,61.2453531598513,96.8401486988848,0.185873605947955,26.8587360594796,53.0669144981413,79.6468401486989,99.907063197026,0.557620817843866,24.907063197026,47.8624535315985,67.3791821561338,99.7211895910781,0.0929368029739777,21.3754646840149,48.3271375464684,71.7472118959108,100,0.0929368029739777,19.9814126394052,40.9851301115242,65.4275092936803,100,0.185873605947955,27.1375464684015,55.1115241635688,80.8550185873606,99.907063197026,0.278810408921933,25.9293680297398,50,69.2379182156134,99.7211895910781,0.185873605947955,24.4423791821561,46.6542750929368,74.814126394052,99.5353159851301,0.557620817843866,28.7174721189591,52.6022304832714,77.8810408921933,99.907063197026,0.0929368029739777,21.3754646840149,48.3271375464684,71.7472118959108,100,1.39405204460967,20.4460966542751,45.4460966542751,63.6617100371747,97.2118959107807,0.0929368029739777,25.8364312267658,52.5092936802974,79.368029739777,100,0.278810408921933,23.6988847583643,42.6579925650558,58.17843866171,92.6579925650558,0.0929368029739777,24.2565055762082,48.8847583643123,69.3308550185874,99.7211895910781,1.48698884758364,20.817843866171,42.0074349442379,69.1449814126394,100,0.278810408921933,31.2267657992565,56.5055762081784,82.2490706319703,99.907063197026,0.185873605947955,23.8847583643123,45.724907063197,69.1449814126394,99.5353159851301,0.278810408921933,25.7434944237918,49.4423791821561,68.3085501858736,99.7211895910781,0.0929368029739777,26.5799256505576,62.2676579925651,84.7583643122677,100
2.30414746543779,32.258064516129,58.9861751152074,79.7235023041475,99.0783410138249,1.84331797235023,23.963133640553,48.8479262672811,71.889400921659,98.6175115207373,0.460829493087558,20.2764976958525,37.7880184331797,64.9769585253456,100,1.84331797235023,29.4930875576037,56.6820276497696,76.036866359447,98.6175115207373,0.921658986175115,24.4239631336406,48.3870967741936,76.4976958525346,100,0.460829493087558,13.8248847926267,38.7096774193548,66.3594470046083,99.5391705069124,0.460829493087558,18.4331797235023,37.3271889400922,60.8294930875576,100,1.84331797235023,25.3456221198157,50.6912442396313,75.5760368663594,98.6175115207373,2.30414746543779,32.258064516129,56.6820276497696,77.8801843317972,99.0783410138249,1.84331797235023,32.258064516129,61.2903225806452,76.036866359447,98.6175115207373,0.921658986175115,23.5023041474654,47.4654377880184,76.4976958525346,100,0.460829493087558,13.8248847926267,38.7096774193548,66.3594470046083,99.5391705069124,2.30414746543779,13.8248847926267,40.0921658986175,72.3502304147465,93.0875576036866,0.460829493087558,23.0414746543779,47.0046082949309,71.889400921659,100,11.5207373271889,44.7004608294931,64.5161290322581,83.4101382488479,96.7741935483871,0.460829493087558,26.7281105990783,50.2304147465438,82.0276497695853,100,0.921658986175115,17.5115207373272,37.7880184331797,60.8294930875576,99.5391705069124,1.84331797235023,30.4147465437788,56.6820276497696,75.1152073732719,97.6958525345622,0.921658986175115,23.5023041474654,48.3870967741936,70.5069124423963,100,2.30414746543779,32.258064516129,58.9861751152074,79.7235023041475,99.0783410138249,0.460829493087558,15.668202764977,36.4055299539171,64.0552995391705,98.6175115207373
1.36054421768707,25.5102040816327,51.0204081632653,78.2312925170068,99.6598639455782,0.680272108843537,28.9115646258503,50,73.1292517006803,100,0.340136054421769,17.687074829932,45.9183673469388,73.469387755102,96.9387755102041,1.70068027210884,26.8707482993197,48.9795918367347,71.7687074829932,100,2.04081632653061,24.1496598639456,53.0612244897959,75.8503401360544,99.6598639455782,0.340136054421769,19.3877551020408,44.5578231292517,75.5102040816327,97.9591836734694,0.340136054421769,15.3061224489796,39.1156462585034,72.7891156462585,96.9387755102041,2.38095238095238,29.9319727891156,50.6802721088435,73.1292517006803,100,0.680272108843537,25.5102040816327,51.0204081632653,77.5510204081633,99.6598639455782,1.70068027210884,26.1904761904762,44.2176870748299,69.0476190476191,100,2.04081632653061,30.2721088435374,54.7619047619048,79.9319727891156,99.6598639455782,0.340136054421769,19.3877551020408,44.5578231292517,75.5102040816327,97.9591836734694,1.36054421768707,38.4353741496599,57.4829931972789,77.891156462585,97.9591836734694,0.340136054421769,25.1700680272109,50.6802721088435,75.1700680272109,100,1.70068027210884,14.9659863945578,30.6122448979592,53.7414965986395,91.8367346938775,0.340136054421769,30.6122448979592,53.4013605442177,77.891156462585,99.3197278911565,1.02040816326531,19.7278911564626,40.4761904761905,69.0476190476191,98.9795918367347,1.70068027210884,26.8707482993197,50.6802721088435,74.8299319727891,100,1.02040816326531,20.4081632653061,42.5170068027211,71.0884353741497,96.9387755102041,1.36054421768707,25.5102040816327,51.0204081632653,78.2312925170068,99.6598639455782,0.340136054421769,28.2312925170068,51.3605442176871,75.1700680272109,100
0.183262064752596,25.0458155161881,48.0146609651802,64.1417226634087,100,0.122174709835064,23.76298106292,56.0171044593769,80.3909590714722,99.8167379352474,0.0610873549175321,25.6566890653635,50.8246792913867,79.2913866829566,99.9389126450825,0.122174709835064,24.1905925473427,56.0171044593769,80.6963958460599,99.8167379352474,0.183262064752596,25.2290775809407,48.8698839340257,73.4270006108735,100,0.0610873549175321,24.7403787416005,45.5100794135614,61.3927916921197,99.9389126450825,0.0610873549175321,25.6566890653635,50.8857666463042,79.3524740378742,99.9389126450825,0.122174709835064,26.2675626145388,65.8521686010996,81.9181429444105,99.8167379352474,0.183262064752596,23.7018937080024,46.3042150274893,62.5534514355528,100,0.122174709835064,23.5797189981674,52.2907758094074,80.4520464263897,99.8167379352474,0.183262064752596,25.5345143555284,50.2748930971289,75.320708613317,100,0.0610873549175321,24.7403787416005,45.5100794135614,61.3927916921197,99.9389126450825,0.244349419670128,26.634086744044,53.3292608430055,59.4379963347587,96.9456322541234,0.0610873549175321,23.8240684178375,52.1075137446549,79.4135613927917,100,1.34392180818571,29.0164935858277,46.7929138668296,55.3451435552841,98.1062919975565,0.0610873549175321,26.634086744044,48.2590103848503,63.5919364691509,99.5113011606597,1.09957238851558,28.3445326817349,62.4312767257178,83.9951130116066,99.9389126450825,0.122174709835064,20.5864386072083,49.0531459987783,79.8411728772144,100,0.30543677458766,26.6951740989615,55.4673182651191,80.8796579108125,99.9389126450825,0.183262064752596,25.0458155161881,48.0146609651802,64.1417226634087,100,0.0610873549175321,19.7312156383629,45.8766035430666,79.0470372632865,99.7556505803299
0.345622119815668,17.741935483871,46.1981566820277,75.2304147465438,98.963133640553,0.230414746543779,28.8018433179723,52.1889400921659,73.6175115207373,100,0.115207373271889,29.9539170506912,51.4976958525346,76.3824884792627,99.7695852534562,0.230414746543779,23.7327188940092,50.6912442396313,72.8110599078341,99.8847926267281,0.460829493087558,24.1935483870968,49.0783410138249,76.3824884792627,99.7695852534562,0.115207373271889,27.3041474654378,50,79.9539170506912,100,0.115207373271889,29.7235023041475,50,76.3824884792627,99.7695852534562,0.230414746543779,29.0322580645161,53.3410138248848,73.1566820276498,99.8847926267281,0.345622119815668,17.9723502304147,46.7741935483871,75.8064516129032,100,0.230414746543779,23.7327188940092,52.4193548387097,73.0414746543779,99.8847926267281,0.460829493087558,23.8479262672811,48.0414746543779,75.1152073732719,99.7695852534562,0.115207373271889,27.3041474654378,50,79.9539170506912,100,0.576036866359447,26.4976958525346,52.6497695852535,79.9539170506912,98.963133640553,0.115207373271889,28.2258064516129,51.2672811059908,74.6543778801843,100,0.345622119815668,13.8248847926267,35.4838709677419,70.9677419354839,97.5806451612903,0.115207373271889,24.1935483870968,50.4608294930876,77.6497695852535,100,3.34101382488479,34.5622119815668,52.5345622119816,74.4239631336406,99.6543778801843,0.230414746543779,18.778801843318,46.0829493087558,70.6221198156682,99.8847926267281,2.30414746543779,31.6820276497696,54.4930875576037,74.5391705069124,99.8847926267281,0.345622119815668,17.741935483871,46.1981566820277,75.2304147465438,98.963133640553,0.115207373271889,25.1152073732719,45.9677419354839,74.3087557603687,100
1.29032258064516,15.4838709677419,40,65.1612903225806,100,2.58064516129032,34.1935483870968,62.5806451612903,81.2903225806452,99.3548387096774,0.645161290322581,25.1612903225806,45.8064516129032,61.2903225806452,93.5483870967742,4.51612903225806,29.0322580645161,62.5806451612903,81.9354838709677,99.3548387096774,1.29032258064516,15.4838709677419,38.7096774193548,58.7096774193548,96.1290322580645,0.645161290322581,30.9677419354839,47.0967741935484,70.3225806451613,100,0.645161290322581,25.1612903225806,46.4516129032258,61.2903225806452,97.4193548387097,4.51612903225806,29.0322580645161,62.5806451612903,82.5806451612903,99.3548387096774,1.29032258064516,15.4838709677419,40,66.4516129032258,100,4.51612903225806,29.0322580645161,62.5806451612903,81.9354838709677,99.3548387096774,1.29032258064516,16.7741935483871,40.6451612903226,61.2903225806452,96.1290322580645,0.645161290322581,30.9677419354839,47.0967741935484,70.3225806451613,100,1.93548387096774,12.258064516129,32.258064516129,63.8709677419355,100,0.645161290322581,24.5161290322581,49.6774193548387,74.1935483870968,99.3548387096774,1.29032258064516,14.8387096774194,53.5483870967742,77.4193548387097,96.1290322580645,0.645161290322581,20,39.3548387096774,65.1612903225806,100,2.58064516129032,28.3870967741935,52.258064516129,79.3548387096774,97.4193548387097,6.45161290322581,26.4516129032258,50.3225806451613,77.4193548387097,99.3548387096774,4.51612903225806,25.1612903225806,49.6774193548387,68.3870967741936,98.7096774193548,1.29032258064516,15.4838709677419,40,65.1612903225806,100,0.645161290322581,32.9032258064516,59.3548387096774,80.6451612903226,99.3548387096774
0.270087778528022,30.9250506414585,53.0047265361242,70.2228224172856,99.864956110736,0.135043889264011,23.9702903443619,50.573936529372,81.0938555030385,99.797434166104,0.0675219446320054,19.1762322754895,38.8251181634031,68.9399054692775,100,0.202565833896016,25.25320729237,52.4645509790682,81.8365968939905,99.797434166104,0.270087778528022,22.2822417285618,45.7798784604997,69.6826468602296,100,0.0675219446320054,30.1823092505064,48.4807562457799,67.1168129642134,99.864956110736,0.0675219446320054,19.4463200540176,38.2849426063471,67.5894665766374,100,0.202565833896016,24.1728561782579,52.1269412559082,81.7015530047265,99.797434166104,0.270087778528022,30.7224848075625,52.9372045914922,70.2228224172856,99.864956110736,0.202565833896016,27.3463875759622,50.573936529372,77.8528021607022,99.797434166104,0.270087778528022,21.5395003376097,49.2234976367319,75.42201215395,100,0.0675219446320054,30.1823092505064,48.4807562457799,67.1168129642134,99.864956110736,0.87778528021607,41.7960837272113,56.1782579338285,69.6151249155976,99.864956110736,0.0675219446320054,20.9318028359217,44.4294395678596,76.2322754895341,100,8.7103308575287,44.2943956785955,61.7150573936529,74.2066171505739,99.2572586090479,0.0675219446320054,28.5617825793383,53.4098582039163,71.3706954760297,100,0.135043889264011,21.8095881161377,40.5131667792032,74.476704929102,99.932478055368,0.202565833896016,23.4976367319379,47.8055367994598,81.9041188386226,99.797434166104,0.405131667792032,25.6583389601621,46.7927076299797,73.5989196488859,100,0.270087778528022,30.9250506414585,53.0047265361242,70.2228224172856,99.864956110736,0.0675219446320054,20.6617150573937,49.2234976367319,81.2288993923025,99.729912221472
0.862068965517241,29.0229885057471,54.0229885057471,74.7126436781609,99.7126436781609,0.574712643678161,22.7011494252874,46.8390804597701,72.1264367816092,99.1379310344828,0.28735632183908,22.9885057471264,46.551724137931,76.4367816091954,100,0.574712643678161,29.0229885057471,55.4597701149425,76.7241379310345,99.7126436781609,0.862068965517241,18.9655172413793,39.9425287356322,68.6781609195402,100,0.28735632183908,24.7126436781609,47.9885057471264,73.5632183908046,95.9770114942529,0.28735632183908,22.4137931034483,43.6781609195402,75.5747126436782,100,0.574712643678161,24.1379310344828,47.1264367816092,73.2758620689655,99.1379310344828,0.862068965517241,28.448275862069,52.5862068965517,74.7126436781609,99.7126436781609,0.574712643678161,27.5862068965517,57.4712643678161,75.2873563218391,99.7126436781609,0.862068965517241,22.1264367816092,43.1034482758621,77.0114942528736,100,0.28735632183908,24.7126436781609,47.9885057471264,73.5632183908046,95.9770114942529,1.4367816091954,28.448275862069,47.9885057471264,74.4252873563218,95.9770114942529,0.28735632183908,22.7011494252874,45.6896551724138,73.2758620689655,100,5.74712643678161,32.183908045977,60.3448275862069,78.1609195402299,99.7126436781609,0.28735632183908,19.5402298850575,44.5402298850575,73.5632183908046,100,1.14942528735632,20.9770114942529,50.2873563218391,75.5747126436782,98.8505747126437,0.574712643678161,30.4597701149425,53.448275862069,77.2988505747126,99.7126436781609,2.01149425287356,22.9885057471264,47.4137931034483,79.8850574712644,100,0.862068965517241,29.0229885057471,54.0229885057471,74.7126436781609,99.7126436781609,0.28735632183908,22.7011494252874,45.9770114942529,66.0919540229885,99.1379310344828
1.55038759689922,21.3178294573643,41.8604651162791,77.1317829457364,99.6124031007752,0.775193798449612,28.2945736434109,53.1007751937984,73.6434108527132,100,0.387596899224806,25.5813953488372,49.2248062015504,74.8062015503876,99.2248062015504,0.775193798449612,20.5426356589147,52.3255813953488,72.0930232558139,100,2.32558139534884,25.968992248062,45.7364341085271,71.3178294573643,96.8992248062015,0.387596899224806,27.1317829457364,50.7751937984496,79.0697674418605,99.6124031007752,0.387596899224806,25.5813953488372,49.2248062015504,71.3178294573643,99.2248062015504,0.775193798449612,27.5193798449612,58.5271317829457,75.1937984496124,100,1.55038759689922,22.093023255814,44.9612403100775,78.6821705426357,99.6124031007752,0.775193798449612,15.5038759689922,41.0852713178295,71.7054263565891,100,2.32558139534884,26.7441860465116,53.8759689922481,71.3178294573643,96.8992248062015,0.387596899224806,27.1317829457364,50.7751937984496,79.0697674418605,99.6124031007752,1.55038759689922,28.6821705426357,51.1627906976744,82.1705426356589,99.6124031007752,0.387596899224806,26.7441860465116,52.7131782945736,74.4186046511628,100,2.32558139534884,11.6279069767442,32.9457364341085,62.4031007751938,96.5116279069767,0.387596899224806,31.0077519379845,51.1627906976744,81.7829457364341,99.6124031007752,3.10077519379845,23.2558139534884,46.8992248062016,72.8682170542636,100,0.775193798449612,15.5038759689922,41.0852713178295,70.5426356589147,98.8372093023256,0.775193798449612,27.906976744186,53.1007751937984,74.8062015503876,99.2248062015504,1.55038759689922,21.3178294573643,41.8604651162791,77.1317829457364,99.6124031007752,0.387596899224806,23.2558139534884,49.6124031007752,72.8682170542636,100
0.959232613908873,22.7817745803357,44.6043165467626,70.5035971223022,100,0.479616306954436,22.3021582733813,49.6402877697842,74.8201438848921,99.5203836930456,0.239808153477218,33.8129496402878,52.0383693045564,79.136690647482,99.7601918465228,0.479616306954436,20.863309352518,43.1654676258993,70.5035971223022,99.5203836930456,1.19904076738609,29.4964028776978,52.757793764988,80.3357314148681,100,0.239808153477218,33.8129496402878,51.5587529976019,71.462829736211,99.0407673860911,0.239808153477218,36.4508393285372,54.1966426858513,79.136690647482,99.7601918465228,0.479616306954436,21.5827338129496,46.0431654676259,72.6618705035971,99.5203836930456,0.959232613908873,22.5419664268585,48.2014388489209,71.9424460431655,100,0.479616306954436,19.9040767386091,38.1294964028777,67.6258992805755,99.2805755395683,1.19904076738609,30.9352517985612,54.4364508393285,80.3357314148681,100,0.239808153477218,33.8129496402878,51.5587529976019,71.462829736211,99.0407673860911,2.15827338129496,37.410071942446,51.3189448441247,66.6666666666667,97.3621103117506,0.239808153477218,26.8585131894484,50.3597122302158,78.4172661870504,100,0.959232613908873,17.5059952038369,30.2158273381295,64.0287769784173,88.2494004796163,0.239808153477218,29.7362110311751,52.9976019184652,74.3405275779376,100,3.83693045563549,36.21103117506,54.1966426858513,79.3764988009592,99.2805755395683,0.719424460431655,19.4244604316547,41.2470023980815,69.5443645083933,99.5203836930456,0.479616306954436,28.537170263789,50.1199040767386,76.2589928057554,99.7601918465228,0.959232613908873,22.7817745803357,44.6043165467626,70.5035971223022,100,0.239808153477218,23.9808153477218,50.599520383693,77.2182254196643,99.5203836930456
0.576368876080692,28.8184438040346,52.1613832853026,77.521613832853,98.8472622478386,0.864553314121037,24.4956772334294,52.4495677233429,76.657060518732,100,0.288184438040346,21.9020172910663,41.7867435158501,68.299711815562,98.5590778097983,0.864553314121037,23.9193083573487,51.2968299711816,74.3515850144092,100,1.15273775216138,23.6311239193084,43.5158501440922,69.164265129683,98.8472622478386,0.288184438040346,25.9365994236311,51.8731988472622,80.1152737752161,98.5590778097983,0.288184438040346,22.478386167147,42.3631123919308,68.8760806916427,98.5590778097983,0.864553314121037,24.207492795389,52.4495677233429,75.792507204611,100,0.576368876080692,28.8184438040346,52.1613832853026,78.6743515850144,98.8472622478386,2.30547550432277,23.9193083573487,53.314121037464,75.792507204611,100,0.864553314121037,23.6311239193084,42.6512968299712,68.8760806916427,98.8472622478386,0.288184438040346,25.9365994236311,51.8731988472622,80.1152737752161,98.5590778097983,0.576368876080692,27.9538904899135,49.8559077809798,77.2334293948127,97.6945244956772,0.288184438040346,23.9193083573487,48.7031700288184,73.4870317002882,100,2.88184438040346,28.8184438040346,53.6023054755043,77.521613832853,97.9827089337176,0.288184438040346,28.8184438040346,55.6195965417867,78.9625360230548,100,1.15273775216138,23.342939481268,44.956772334294,70.3170028818444,99.135446685879,0.864553314121037,20.4610951008646,46.685878962536,70.8933717579251,99.7118155619597,1.15273775216138,24.207492795389,47.5504322766571,73.4870317002882,100,0.576368876080692,28.8184438040346,52.1613832853026,77.521613832853,98.8472622478386,0.288184438040346,21.6138328530259,49.5677233429395,70.6051873198847,99.7118155619597
